8	0.3001	9	0.2613	9	0.2823	[8, 3, 11, 10, 13, 9, 5, 12, 7]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12]	[11, 8, 10, 12, 3, 13, 5, 7, 0, 9]	180	20
8	0.2693	9	0.2302	9	0.2506	[8, 3, 11, 10, 13, 9, 5, 12, 7]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12]	[11, 8, 10, 12, 3, 13, 5, 7, 0, 9]	180	25
9	0.3531	11	0.2665	10	0.3641	[8, 3, 11, 10, 13, 9, 5, 12, 7, 1]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12, 4, 8]	[13, 8, 10, 12, 3, 11, 7, 9, 5, 0, 6]	200	5
9	0.3137	11	0.2303	10	0.3185	[8, 3, 11, 10, 13, 9, 5, 12, 7, 1]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12, 4, 8]	[11, 8, 10, 12, 3, 13, 7, 9, 5, 0, 6]	200	10
9	0.2782	11	0.1986	10	0.2811	[8, 3, 11, 10, 13, 9, 5, 12, 7, 1]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12, 4, 8]	[11, 8, 10, 12, 3, 13, 7, 9, 5, 0, 6]	200	15
9	0.2463	11	0.1709	10	0.2476	[8, 3, 11, 10, 13, 9, 5, 12, 7, 1]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12, 4, 8]	[11, 8, 10, 12, 3, 13, 7, 9, 5, 0, 6]	200	20
9	0.2177	11	0.1467	10	0.2177	[8, 3, 11, 10, 13, 9, 5, 12, 7, 1]	[0, 3, 1, 2, 7, 6, 10, 9, 5, 12, 4, 8]	[11, 8, 10, 12, 3, 13, 7, 9, 5, 0, 6]	200	25
3	0.7817	4	0.7994	3	0.8236	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12]	100	5
3	0.7511	4	0.7446	3	0.7997	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12]	100	10
3	0.7214	4	0.6926	3	0.7762	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12]	100	15
3	0.6924	4	0.6434	3	0.7532	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12]	100	20
3	0.6641	4	0.5968	3	0.7307	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12]	100	25
3	0.7817	4	0.7994	4	0.7994	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[6, 4, 7, 3, 5]	120	5
3	0.7511	4	0.7446	4	0.7446	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[4, 3, 5, 6, 7]	120	10
3	0.7214	4	0.6926	4	0.7049	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12, 11]	120	15
3	0.6924	4	0.6434	4	0.6786	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12, 11]	120	20
3	0.6641	4	0.5968	4	0.653	[13, 10, 12, 5]	[4, 3, 5, 6, 7]	[13, 8, 10, 12, 11]	120	25
4	0.6723	5	0.753	5	0.753	[13, 10, 12, 5, 7]	[4, 3, 5, 6, 7, 1]	[6, 4, 7, 3, 5, 1]	140	5
4	0.6386	5	0.6954	5	0.6954	[13, 10, 12, 5, 7]	[4, 3, 5, 6, 7, 1]	[4, 3, 5, 6, 7, 1]	140	10
4	0.6062	5	0.6413	5	0.6413	[13, 10, 12, 5, 7]	[4, 3, 5, 6, 7, 1]	[4, 3, 5, 6, 7, 1]	140	15
4	0.575	5	0.5906	5	0.5906	[13, 10, 12, 5, 7]	[4, 3, 5, 6, 7, 1]	[6, 4, 7, 3, 5, 1]	140	20
4	0.545	5	0.543	5	0.5517	[13, 10, 12, 5, 7]	[4, 3, 5, 6, 7, 1]	[13, 8, 10, 12, 11, 5]	140	25
5	0.6494	6	0.6875	5	0.7042	[13, 10, 12, 5, 7, 6]	[4, 3, 5, 6, 7, 1, 12]	[13, 8, 10, 12, 5, 4]	160	5
5	0.6078	6	0.6231	5	0.6614	[13, 10, 12, 5, 7, 6]	[4, 3, 5, 6, 7, 1, 12]	[13, 8, 10, 12, 5, 4]	160	10
5	0.5684	6	0.5637	5	0.6206	[13, 10, 12, 5, 7, 6]	[4, 3, 5, 6, 7, 1, 12]	[13, 8, 10, 12, 5, 4]	160	15
5	0.531	6	0.5091	5	0.5818	[13, 10, 12, 5, 7, 6]	[4, 3, 5, 6, 7, 1, 12]	[13, 8, 10, 12, 5, 4]	160	20
5	0.4955	6	0.4588	5	0.545	[13, 10, 12, 5, 7, 6]	[4, 3, 5, 6, 7, 1, 12]	[13, 8, 10, 12, 5, 4]	160	25
6	0.6082	7	0.6608	7	0.6608	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11]	[6, 4, 7, 3, 5, 1, 12, 11]	180	5
6	0.5611	7	0.5871	7	0.5871	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11]	[6, 4, 7, 3, 5, 1, 12, 11]	180	10
6	0.517	7	0.5206	7	0.5206	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11]	[6, 4, 7, 3, 5, 1, 12, 11]	180	15
6	0.4759	7	0.4605	7	0.4719	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11]	[13, 8, 10, 12, 3, 11, 4, 5]	180	20
6	0.4375	7	0.4064	7	0.4312	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11]	[13, 8, 10, 12, 3, 11, 4, 5]	180	25
6	0.6082	8	0.608	8	0.608	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11, 13]	[6, 4, 7, 3, 5, 1, 12, 11, 13]	200	5
6	0.5611	8	0.5343	8	0.5343	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11, 13]	[6, 4, 7, 3, 5, 1, 12, 11, 13]	200	10
6	0.517	8	0.4686	8	0.4686	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11, 13]	[6, 4, 7, 3, 5, 1, 12, 11, 13]	200	15
6	0.4759	8	0.4099	8	0.4099	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11, 13]	[6, 4, 7, 3, 5, 1, 12, 11, 13]	200	20
6	0.4375	8	0.3577	8	0.3614	[13, 10, 12, 5, 7, 6, 4]	[4, 3, 5, 6, 7, 1, 12, 11, 13]	[13, 8, 10, 12, 3, 11, 5, 4, 6]	200	25
3	0.7552	5	0.8437	4	0.7953	[5, 9, 12, 2]	[10, 11, 13, 9, 7, 1]	[9, 5, 2, 10, 11]	100	5
3	0.7271	5	0.7786	4	0.7475	[5, 9, 12, 2]	[10, 11, 13, 9, 7, 1]	[9, 5, 2, 10, 11]	100	10
3	0.6996	5	0.7174	4	0.7018	[5, 9, 12, 2]	[10, 11, 13, 9, 7, 1]	[9, 5, 2, 10, 11]	100	15
3	0.6728	5	0.66	4	0.6581	[5, 9, 12, 2]	[10, 11, 13, 9, 7, 1]	[9, 5, 2, 10, 11]	100	20
3	0.6466	5	0.6062	4	0.6164	[5, 9, 12, 2]	[10, 11, 13, 9, 7, 1]	[9, 5, 2, 10, 11]	100	25
4	0.6444	7	0.7481	5	0.7657	[5, 9, 12, 2, 4]	[10, 11, 13, 9, 7, 1, 0, 8]	[9, 5, 10, 2, 7, 11]	120	5
4	0.6082	7	0.6709	5	0.7142	[5, 9, 12, 2, 4]	[10, 11, 13, 9, 7, 1, 0, 8]	[9, 5, 10, 2, 7, 11]	120	10
4	0.5735	7	0.6006	5	0.6654	[5, 9, 12, 2, 4]	[10, 11, 13, 9, 7, 1, 0, 8]	[9, 5, 10, 2, 7, 11]	120	15
4	0.5403	7	0.5366	5	0.6192	[5, 9, 12, 2, 4]	[10, 11, 13, 9, 7, 1, 0, 8]	[9, 5, 10, 2, 7, 11]	120	20
4	0.5084	7	0.4784	5	0.5755	[5, 9, 12, 2, 4]	[10, 11, 13, 9, 7, 1, 0, 8]	[9, 5, 10, 2, 7, 11]	120	25
5	0.6172	7	0.7481	5	0.7052	[5, 9, 12, 2, 4, 10]	[10, 11, 13, 9, 7, 1, 0, 8]	[13, 8, 10, 12, 9, 7]	140	5
5	0.569	7	0.6709	5	0.6608	[5, 9, 12, 2, 4, 10]	[10, 11, 13, 9, 7, 1, 0, 8]	[13, 8, 10, 12, 9, 7]	140	10
5	0.5237	7	0.6006	5	0.6185	[5, 9, 12, 2, 4, 10]	[10, 11, 13, 9, 7, 1, 0, 8]	[13, 8, 10, 12, 9, 7]	140	15
5	0.4813	7	0.5366	5	0.5783	[5, 9, 12, 2, 4, 10]	[10, 11, 13, 9, 7, 1, 0, 8]	[13, 8, 10, 12, 9, 7]	140	20
5	0.4417	7	0.4784	5	0.5401	[5, 9, 12, 2, 4, 10]	[10, 11, 13, 9, 7, 1, 0, 8]	[13, 8, 10, 12, 9, 7]	140	25
6	0.5942	8	0.69	6	0.6794	[5, 9, 12, 2, 4, 10, 7]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 9, 7, 1]	160	5
6	0.5436	8	0.607	6	0.6255	[5, 9, 12, 2, 4, 10, 7]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 9, 7, 1]	160	10
6	0.4966	8	0.5328	6	0.5751	[5, 9, 12, 2, 4, 10, 7]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 9, 7, 1]	160	15
6	0.4529	8	0.4665	6	0.5281	[5, 9, 12, 2, 4, 10, 7]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 9, 7, 1]	160	20
6	0.4123	8	0.4075	6	0.4842	[5, 9, 12, 2, 4, 10, 7]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 9, 7, 1]	160	25
7	0.5481	8	0.69	7	0.5922	[5, 9, 12, 2, 4, 10, 7, 1]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 3, 9, 7, 1]	180	5
7	0.4918	8	0.607	7	0.54	[5, 9, 12, 2, 4, 10, 7, 1]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 3, 9, 7, 1]	180	10
7	0.4405	8	0.5328	7	0.4917	[5, 9, 12, 2, 4, 10, 7, 1]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 3, 9, 7, 1]	180	15
7	0.3938	8	0.4665	7	0.4471	[5, 9, 12, 2, 4, 10, 7, 1]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 3, 9, 7, 1]	180	20
7	0.3513	8	0.4075	7	0.4059	[5, 9, 12, 2, 4, 10, 7, 1]	[10, 11, 13, 9, 7, 1, 0, 8, 2]	[13, 8, 10, 12, 3, 9, 7, 1]	180	25
8	0.4724	10	0.5842	9	0.5433	[5, 9, 12, 2, 4, 10, 7, 1, 3]	[10, 11, 13, 9, 7, 1, 0, 8, 2, 6, 4]	[9, 5, 10, 2, 4, 12, 7, 11, 13, 6]	200	5
8	0.4201	10	0.4981	9	0.4778	[5, 9, 12, 2, 4, 10, 7, 1, 3]	[10, 11, 13, 9, 7, 1, 0, 8, 2, 6, 4]	[9, 5, 10, 2, 4, 12, 7, 11, 13, 6]	200	10
8	0.3728	10	0.4235	9	0.4193	[5, 9, 12, 2, 4, 10, 7, 1, 3]	[10, 11, 13, 9, 7, 1, 0, 8, 2, 6, 4]	[9, 5, 10, 2, 4, 12, 7, 11, 13, 6]	200	15
8	0.3301	10	0.3589	9	0.3672	[5, 9, 12, 2, 4, 10, 7, 1, 3]	[10, 11, 13, 9, 7, 1, 0, 8, 2, 6, 4]	[9, 5, 10, 2, 4, 12, 7, 11, 13, 6]	200	20
8	0.2916	10	0.3033	9	0.3208	[5, 9, 12, 2, 4, 10, 7, 1, 3]	[10, 11, 13, 9, 7, 1, 0, 8, 2, 6, 4]	[9, 5, 10, 2, 4, 12, 7, 11, 13, 6]	200	25
3	0.7003	4	0.8365	3	0.8476	[5, 9, 2, 4]	[12, 11, 13, 5, 8]	[9, 5, 12, 11]	100	5
3	0.6731	4	0.7903	3	0.8036	[5, 9, 2, 4]	[12, 11, 13, 5, 8]	[9, 5, 12, 11]	100	10
3	0.6466	4	0.7458	3	0.761	[5, 9, 2, 4]	[12, 11, 13, 5, 8]	[9, 5, 12, 11]	100	15
3	0.6207	4	0.7031	3	0.7198	[5, 9, 2, 4]	[12, 11, 13, 5, 8]	[9, 5, 12, 11]	100	20
3	0.5955	4	0.6621	3	0.68	[5, 9, 2, 4]	[12, 11, 13, 5, 8]	[9, 5, 12, 11]	100	25
3	0.7003	5	0.7825	5	0.7544	[5, 9, 2, 4]	[12, 11, 13, 5, 8, 3]	[9, 5, 10, 12, 7, 1]	120	5
3	0.6731	5	0.7278	3	0.7064	[5, 9, 2, 4]	[12, 11, 13, 5, 8, 3]	[5, 2, 9, 12]	120	10
3	0.6466	5	0.676	3	0.6691	[5, 9, 2, 4]	[12, 11, 13, 5, 8, 3]	[5, 2, 9, 12]	120	15
3	0.6207	5	0.6271	3	0.633	[5, 9, 2, 4]	[12, 11, 13, 5, 8, 3]	[5, 2, 9, 12]	120	20
3	0.5955	5	0.5809	3	0.5981	[5, 9, 2, 4]	[12, 11, 13, 5, 8, 3]	[5, 2, 9, 12]	120	25
4	0.6036	6	0.7327	5	0.6755	[5, 9, 2, 4, 3]	[12, 11, 13, 5, 8, 3, 0]	[4, 3, 5, 6, 12, 11]	140	5
4	0.5746	6	0.6715	5	0.6315	[5, 9, 2, 4, 3]	[12, 11, 13, 5, 8, 3, 0]	[4, 3, 5, 6, 12, 11]	140	10
4	0.5467	6	0.6144	5	0.5898	[5, 9, 2, 4, 3]	[12, 11, 13, 5, 8, 3, 0]	[4, 3, 5, 6, 12, 11]	140	15
4	0.5198	6	0.5613	5	0.5501	[5, 9, 2, 4, 3]	[12, 11, 13, 5, 8, 3, 0]	[4, 3, 5, 6, 12, 11]	140	20
4	0.4938	6	0.512	5	0.5125	[5, 9, 2, 4, 3]	[12, 11, 13, 5, 8, 3, 0]	[4, 3, 5, 6, 12, 11]	140	25
5	0.5713	7	0.6683	5	0.6508	[5, 9, 2, 4, 3, 12]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 11]	160	5
5	0.5304	7	0.6004	5	0.6049	[5, 9, 2, 4, 3, 12]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 11]	160	10
5	0.4918	7	0.5384	5	0.5614	[5, 9, 2, 4, 3, 12]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 11]	160	15
5	0.4554	7	0.4819	5	0.5204	[5, 9, 2, 4, 3, 12]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 11]	160	20
5	0.421	7	0.4304	5	0.4817	[5, 9, 2, 4, 3, 12]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 11]	160	25
6	0.5416	7	0.6683	7	0.5998	[5, 9, 2, 4, 3, 12, 6]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 13, 11, 6]	180	5
6	0.4965	7	0.6004	7	0.5461	[5, 9, 2, 4, 3, 12, 6]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 13, 11, 6]	180	10
6	0.4544	7	0.5384	7	0.4964	[5, 9, 2, 4, 3, 12, 6]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 13, 11, 6]	180	15
6	0.4153	7	0.4819	7	0.4504	[5, 9, 2, 4, 3, 12, 6]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 13, 11, 6]	180	20
6	0.3789	7	0.4304	7	0.4081	[5, 9, 2, 4, 3, 12, 6]	[12, 11, 13, 5, 8, 3, 0, 9]	[5, 2, 4, 9, 12, 13, 11, 6]	180	25
7	0.5266	8	0.5946	8	0.5443	[5, 9, 2, 4, 3, 12, 6, 13]	[12, 11, 13, 5, 8, 3, 0, 9, 4]	[5, 2, 4, 9, 12, 0, 13, 11, 6]	200	5
7	0.4789	8	0.5281	8	0.4887	[5, 9, 2, 4, 3, 12, 6, 13]	[12, 11, 13, 5, 8, 3, 0, 9, 4]	[5, 2, 4, 9, 12, 0, 13, 11, 6]	200	10
7	0.4348	8	0.4681	8	0.438	[5, 9, 2, 4, 3, 12, 6, 13]	[12, 11, 13, 5, 8, 3, 0, 9, 4]	[5, 2, 4, 9, 12, 0, 13, 11, 6]	200	15
7	0.3941	8	0.414	8	0.3918	[5, 9, 2, 4, 3, 12, 6, 13]	[12, 11, 13, 5, 8, 3, 0, 9, 4]	[5, 2, 4, 9, 12, 0, 13, 11, 6]	200	20
7	0.3567	8	0.3654	8	0.3499	[5, 9, 2, 4, 3, 12, 6, 13]	[12, 11, 13, 5, 8, 3, 0, 9, 4]	[5, 2, 4, 9, 12, 0, 13, 11, 6]	200	25
4	0.6919	4	0.7663	4	0.755	[4, 6, 3, 5, 2]	[12, 11, 13, 5, 4]	[4, 3, 5, 2, 0]	100	5
4	0.6617	4	0.7304	4	0.7153	[4, 6, 3, 5, 2]	[12, 11, 13, 5, 4]	[4, 3, 5, 2, 0]	100	10
4	0.6324	4	0.6957	4	0.6772	[4, 6, 3, 5, 2]	[12, 11, 13, 5, 4]	[4, 3, 5, 2, 0]	100	15
4	0.6042	4	0.6623	4	0.6406	[4, 6, 3, 5, 2]	[12, 11, 13, 5, 4]	[4, 3, 5, 2, 0]	100	20
4	0.5769	4	0.63	4	0.6055	[4, 6, 3, 5, 2]	[12, 11, 13, 5, 4]	[4, 3, 5, 2, 0]	100	25
5	0.6659	5	0.7045	5	0.6659	[4, 6, 3, 5, 2, 0]	[12, 11, 13, 5, 4, 2]	[4, 3, 5, 6, 0, 2]	120	5
5	0.6253	5	0.6636	5	0.6253	[4, 6, 3, 5, 2, 0]	[12, 11, 13, 5, 4, 2]	[4, 3, 5, 6, 0, 2]	120	10
5	0.5866	5	0.6246	5	0.5866	[4, 6, 3, 5, 2, 0]	[12, 11, 13, 5, 4, 2]	[4, 3, 5, 6, 0, 2]	120	15
5	0.5498	5	0.5875	5	0.5498	[4, 6, 3, 5, 2, 0]	[12, 11, 13, 5, 4, 2]	[4, 3, 5, 6, 0, 2]	120	20
5	0.5149	5	0.5521	5	0.5149	[4, 6, 3, 5, 2, 0]	[12, 11, 13, 5, 4, 2]	[4, 3, 5, 6, 0, 2]	120	25
6	0.587	6	0.632	6	0.587	[4, 6, 3, 5, 2, 0, 12]	[12, 11, 13, 5, 4, 2, 3]	[4, 3, 5, 6, 0, 2, 12]	140	5
6	0.5459	6	0.5868	6	0.5459	[4, 6, 3, 5, 2, 0, 12]	[12, 11, 13, 5, 4, 2, 3]	[4, 3, 5, 6, 0, 2, 12]	140	10
6	0.5072	6	0.5443	6	0.5072	[4, 6, 3, 5, 2, 0, 12]	[12, 11, 13, 5, 4, 2, 3]	[4, 3, 5, 6, 0, 2, 12]	140	15
6	0.4708	6	0.5043	6	0.4708	[4, 6, 3, 5, 2, 0, 12]	[12, 11, 13, 5, 4, 2, 3]	[4, 3, 5, 6, 0, 2, 12]	140	20
6	0.4365	6	0.4669	6	0.4365	[4, 6, 3, 5, 2, 0, 12]	[12, 11, 13, 5, 4, 2, 3]	[4, 3, 5, 6, 0, 2, 12]	140	25
7	0.5725	7	0.5644	7	0.5366	[4, 6, 3, 5, 2, 0, 12, 11]	[12, 11, 13, 5, 4, 2, 3, 0]	[4, 3, 5, 6, 0, 8, 13, 2]	160	5
7	0.5242	7	0.5198	7	0.4906	[4, 6, 3, 5, 2, 0, 12, 11]	[12, 11, 13, 5, 4, 2, 3, 0]	[4, 3, 5, 6, 0, 8, 13, 2]	160	10
7	0.4795	7	0.4784	7	0.448	[4, 6, 3, 5, 2, 0, 12, 11]	[12, 11, 13, 5, 4, 2, 3, 0]	[4, 3, 5, 6, 0, 8, 13, 2]	160	15
7	0.4381	7	0.4397	7	0.4085	[4, 6, 3, 5, 2, 0, 12, 11]	[12, 11, 13, 5, 4, 2, 3, 0]	[4, 3, 5, 6, 0, 8, 13, 2]	160	20
7	0.3997	7	0.4038	7	0.3721	[4, 6, 3, 5, 2, 0, 12, 11]	[12, 11, 13, 5, 4, 2, 3, 0]	[4, 3, 5, 6, 0, 8, 13, 2]	160	25
8	0.505	8	0.4979	8	0.482	[4, 6, 3, 5, 2, 0, 12, 11, 10]	[12, 11, 13, 5, 4, 2, 3, 0, 10]	[4, 3, 5, 6, 0, 8, 2, 13, 10]	180	5
8	0.4584	8	0.4546	8	0.4349	[4, 6, 3, 5, 2, 0, 12, 11, 10]	[12, 11, 13, 5, 4, 2, 3, 0, 10]	[4, 3, 5, 6, 0, 8, 2, 13, 10]	180	10
8	0.4156	8	0.4146	8	0.3919	[4, 6, 3, 5, 2, 0, 12, 11, 10]	[12, 11, 13, 5, 4, 2, 3, 0, 10]	[4, 3, 5, 6, 0, 8, 2, 13, 10]	180	15
8	0.3763	8	0.3777	8	0.3525	[4, 6, 3, 5, 2, 0, 12, 11, 10]	[12, 11, 13, 5, 4, 2, 3, 0, 10]	[4, 3, 5, 6, 0, 8, 2, 13, 10]	180	20
8	0.3402	8	0.3437	8	0.3167	[4, 6, 3, 5, 2, 0, 12, 11, 10]	[12, 11, 13, 5, 4, 2, 3, 0, 10]	[4, 3, 5, 6, 0, 8, 2, 13, 10]	180	25
9	0.4734	9	0.4457	9	0.4455	[4, 6, 3, 5, 2, 0, 12, 11, 10, 13]	[12, 11, 13, 5, 4, 2, 3, 0, 10, 7]	[4, 3, 5, 6, 0, 8, 2, 9, 10, 13]	200	5
9	0.4239	9	0.4002	9	0.3966	[4, 6, 3, 5, 2, 0, 12, 11, 10, 13]	[12, 11, 13, 5, 4, 2, 3, 0, 10, 7]	[4, 3, 5, 6, 0, 8, 2, 9, 10, 13]	200	10
9	0.379	9	0.3588	9	0.3524	[4, 6, 3, 5, 2, 0, 12, 11, 10, 13]	[12, 11, 13, 5, 4, 2, 3, 0, 10, 7]	[4, 3, 5, 6, 0, 8, 2, 9, 10, 13]	200	15
9	0.3383	9	0.3213	9	0.3125	[4, 6, 3, 5, 2, 0, 12, 11, 10, 13]	[12, 11, 13, 5, 4, 2, 3, 0, 10, 7]	[4, 3, 5, 6, 0, 8, 2, 9, 10, 13]	200	20
9	0.3016	9	0.2873	9	0.2767	[4, 6, 3, 5, 2, 0, 12, 11, 10, 13]	[12, 11, 13, 5, 4, 2, 3, 0, 10, 7]	[4, 3, 5, 6, 0, 8, 2, 9, 10, 13]	200	25
2	0.9623	2	0.9623	2	0.9623	[2, 0, 1]	[2, 0, 1]	[2, 0, 1]	100	5
2	0.9448	2	0.9448	2	0.9448	[2, 0, 1]	[2, 0, 1]	[2, 0, 1]	100	10
2	0.9273	2	0.9273	2	0.9273	[2, 0, 1]	[2, 0, 1]	[2, 0, 1]	100	15
2	0.9101	2	0.9101	2	0.9101	[2, 0, 1]	[2, 0, 1]	[2, 0, 1]	100	20
2	0.8929	2	0.8929	2	0.8929	[2, 0, 1]	[2, 0, 1]	[2, 0, 1]	100	25
3	0.914	3	0.914	3	0.914	[2, 0, 1, 5]	[2, 0, 1, 5]	[2, 0, 1, 5]	120	5
3	0.8875	3	0.8875	3	0.8875	[2, 0, 1, 5]	[2, 0, 1, 5]	[2, 0, 1, 5]	120	10
3	0.8616	3	0.8616	3	0.8616	[2, 0, 1, 5]	[2, 0, 1, 5]	[2, 0, 1, 5]	120	15
3	0.8362	3	0.8362	3	0.8362	[2, 0, 1, 5]	[2, 0, 1, 5]	[2, 0, 1, 5]	120	20
3	0.8113	3	0.8113	3	0.8113	[2, 0, 1, 5]	[2, 0, 1, 5]	[2, 0, 1, 5]	120	25
4	0.7976	5	0.8124	5	0.8124	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9]	[2, 0, 1, 5, 9, 12]	140	5
4	0.7681	5	0.7692	5	0.7692	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9]	[2, 0, 1, 5, 9, 12]	140	10
4	0.7395	5	0.7279	5	0.7279	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9]	[2, 0, 1, 5, 9, 12]	140	15
4	0.7116	5	0.6883	5	0.6883	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9]	[2, 0, 1, 5, 9, 12]	140	20
4	0.6845	5	0.6504	5	0.6504	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9]	[2, 0, 1, 5, 9, 12]	140	25
4	0.7976	7	0.631	4	0.7976	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9, 13, 4]	[2, 0, 1, 5, 4]	160	5
4	0.7681	7	0.5858	4	0.7681	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9, 13, 4]	[2, 0, 1, 5, 4]	160	10
4	0.7395	7	0.5433	4	0.7395	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9, 13, 4]	[2, 0, 1, 5, 4]	160	15
4	0.7116	7	0.5035	4	0.7116	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9, 13, 4]	[2, 0, 1, 5, 4]	160	20
4	0.6845	7	0.4663	4	0.6845	[2, 0, 1, 5, 4]	[2, 0, 1, 5, 12, 9, 13, 4]	[2, 0, 1, 5, 4]	160	25
5	0.6768	7	0.631	5	0.6775	[2, 0, 1, 5, 4, 3]	[2, 0, 1, 5, 12, 9, 13, 4]	[0, 1, 2, 3, 4, 5]	180	5
5	0.6429	7	0.5858	5	0.6368	[2, 0, 1, 5, 4, 3]	[2, 0, 1, 5, 12, 9, 13, 4]	[0, 1, 2, 3, 4, 5]	180	10
5	0.6104	7	0.5433	5	0.5981	[2, 0, 1, 5, 4, 3]	[2, 0, 1, 5, 12, 9, 13, 4]	[0, 1, 2, 3, 4, 5]	180	15
5	0.5792	7	0.5035	5	0.5613	[2, 0, 1, 5, 4, 3]	[2, 0, 1, 5, 12, 9, 13, 4]	[0, 1, 2, 3, 4, 5]	180	20
5	0.5493	7	0.4663	5	0.5263	[2, 0, 1, 5, 4, 3]	[2, 0, 1, 5, 12, 9, 13, 4]	[0, 1, 2, 3, 4, 5]	180	25
6	0.5819	9	0.4673	7	0.5501	[2, 0, 1, 5, 4, 3, 8]	[2, 0, 1, 5, 12, 9, 13, 4, 7, 11]	[0, 1, 2, 3, 7, 5, 4, 10]	200	5
6	0.5462	9	0.4243	7	0.508	[2, 0, 1, 5, 4, 3, 8]	[2, 0, 1, 5, 12, 9, 13, 4, 7, 11]	[0, 1, 2, 3, 7, 5, 4, 10]	200	10
6	0.5124	9	0.3849	7	0.4686	[2, 0, 1, 5, 4, 3, 8]	[2, 0, 1, 5, 12, 9, 13, 4, 7, 11]	[0, 1, 2, 3, 7, 5, 4, 10]	200	15
6	0.4803	9	0.3487	7	0.4318	[2, 0, 1, 5, 4, 3, 8]	[2, 0, 1, 5, 12, 9, 13, 4, 7, 11]	[0, 1, 2, 3, 7, 5, 4, 10]	200	20
6	0.4499	9	0.3156	6	0.4003	[2, 0, 1, 5, 4, 3, 8]	[2, 0, 1, 5, 12, 9, 13, 4, 7, 11]	[3, 0, 4, 8, 1, 2, 5]	200	25
3	0.7509	5	0.7178	3	0.8218	[3, 0, 8, 4]	[1, 0, 2, 7, 5, 3]	[3, 0, 8, 11]	100	5
